anomaly_score,is_anomaly,coolant_temp,engine_rpm
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
1.2734809e-08,False,0.0,0.0
0.23574919,True,-4.6875,0.0
0.021307312,True,-4.6875,0.0
0.009621759,True,-4.6875,0.0
0.0010302137,True,-4.6875,0.0
0.001862698,True,-4.6875,0.0
0.0021330996,True,-4.6875,0.0
0.5581061,True,3.125,0.0
0.0892698,True,3.125,0.0
0.075931035,True,3.125,0.0
0.053222105,True,3.125,0.0
0.033609115,True,3.125,0.0
0.022457656,True,3.125,0.0
0.008061584,True,3.125,0.0
0.00034771932,False,2.34375,0.0
1.1543178e-07,False,2.34375,0.0
2.171017e-05,False,2.34375,0.0
0.00026242086,False,2.34375,0.0
0.00028670306,False,2.34375,0.0
0.00071844703,True,2.34375,0.0
0.00041499516,False,2.34375,0.0
2.6414084e-05,False,2.34375,0.0
6.595779e-06,False,2.34375,0.0
6.3061184e-06,False,2.34375,0.0
0.00019181891,False,2.34375,0.0
0.00022406339,False,2.34375,0.0
3.557467e-07,False,2.34375,0.0
2.4077394e-07,False,2.34375,0.0
2.7523209e-05,False,2.34375,0.0
0.009540176,True,1.5625,0.0
2.7001554e-06,False,1.5625,0.0
0.0002575732,False,1.5625,0.0
0.00022143462,False,1.5625,0.0
0.008159423,True,2.34375,0.0
0.0005476608,True,2.34375,0.0
0.00036224857,False,2.34375,0.0
3.0165445e-05,False,2.34375,0.0
1.4379377e-05,False,2.34375,0.0
1.5840253e-05,False,2.34375,0.0
0.00025468992,False,2.34375,0.0
1.7347538e-05,False,2.34375,0.0
6.418415e-06,False,2.34375,0.0
0.00019123689,False,2.34375,0.0
0.00019858468,False,2.34375,0.0
0.00025178335,False,2.34375,0.0
0.0003292095,False,2.34375,0.0
0.00026327625,False,2.34375,0.0
0.00024288472,False,2.34375,0.0
2.9185581e-05,False,2.34375,0.0
0.00017816853,False,2.34375,0.0
0.0002739754,False,2.34375,0.0
0.00022953186,False,2.34375,0.0
0.00021501152,False,2.34375,0.0
0.00016838721,False,2.34375,0.0
2.133147e-05,False,2.34375,0.0
9.348498e-06,False,2.34375,0.0
4.4932267e-06,False,2.34375,0.0
1.0572115e-06,False,2.34375,0.0
1.4629989e-05,False,2.34375,0.0
1.1210029e-05,False,2.34375,0.0
1.4491973e-05,False,2.34375,0.0
8.640855e-06,False,2.34375,0.0
0.024372295,True,0.78125,0.0
0.0003475997,False,0.78125,0.0
0.000733816,True,0.78125,0.0
0.0007167583,True,0.78125,0.0
0.00025322798,False,0.78125,0.0
1.2800789e-05,False,0.78125,0.0
6.008544e-06,False,0.78125,0.0
6.599147e-06,False,0.78125,0.0
8.8521153e-07,False,0.78125,0.0
1.6522552e-06,False,0.78125,0.0
1.8516332e-06,False,0.78125,0.0
1.7837189e-07,False,0.78125,0.0
3.766081e-07,False,0.78125,0.0
4.951741e-08,False,0.78125,0.0
3.419271e-07,False,0.78125,0.0
9.3634645e-07,False,0.78125,0.0
5.7349544e-06,False,0.78125,0.0
1.1732027e-05,False,0.78125,0.0
1.1503191e-05,False,0.78125,0.0
1.5801084e-05,False,0.78125,0.0
4.318457e-06,False,0.78125,0.0
3.0719375e-06,False,0.78125,0.0
1.198511e-06,False,0.78125,0.0
2.9404637e-07,False,0.78125,0.0
7.642029e-10,False,0.78125,0.0
2.225602e-07,False,0.78125,0.0
7.55434e-07,False,0.78125,0.0
1.6196341e-06,False,0.78125,0.0
1.6321172e-06,False,0.78125,0.0
3.458464e-06,False,0.78125,0.0
7.041914e-06,False,0.78125,0.0
6.0887555e-06,False,0.78125,0.0
4.8825086e-06,False,0.78125,0.0
2.2667166e-06,False,0.78125,0.0
1.7974648e-06,False,0.78125,0.0
5.1147356e-07,False,0.78125,0.0
2.7336313e-07,False,0.78125,0.0
4.3683826e-07,False,0.78125,0.0
6.774938e-07,False,0.78125,0.0
3.1538693e-07,False,0.78125,0.0
8.5044735e-07,False,0.78125,0.0
1.0455102e-06,False,0.78125,0.0
5.8445704e-07,False,0.78125,0.0
6.656716e-07,False,0.78125,0.0
1.5263655e-07,False,0.78125,0.0
9.221181e-08,False,0.78125,0.0
1.8499139e-07,False,0.78125,0.0
9.7778006e-08,False,0.78125,0.0
1.3374844e-06,False,0.78125,0.0
3.0608778e-06,False,0.78125,0.0
7.65315e-07,False,0.78125,0.0
2.3749979e-07,False,0.78125,0.0
5.753897e-07,False,0.78125,0.0
1.5773082e-08,False,0.78125,0.0
1.6830505e-08,False,0.78125,0.0
4.215835e-09,False,0.78125,0.0
9.043186e-08,False,0.78125,0.0
1.9753088e-12,False,0.78125,0.0
4.0614663e-07,False,0.78125,0.0
5.392464e-07,False,0.78125,0.0
6.756959e-07,False,0.78125,0.0
3.2874666e-06,False,0.78125,0.0
4.7781386e-06,False,0.78125,0.0
5.5120804e-06,False,0.78125,0.0
1.16199935e-05,False,0.78125,0.0
2.1572256e-05,False,0.78125,0.0
2.0488927e-05,False,0.78125,0.0
1.7472341e-05,False,0.78125,0.0
1.0802095e-05,False,0.78125,0.0
9.7638485e-06,False,0.78125,0.0
8.632065e-06,False,0.78125,0.0
6.6636107e-06,False,0.78125,0.0
3.439812e-06,False,0.78125,0.0
4.644525e-06,False,0.78125,0.0
3.82601e-06,False,0.78125,0.0
5.3617596e-06,False,0.78125,0.0
3.277837e-06,False,0.78125,0.0
6.3598222e-06,False,0.78125,0.0
1.0096962e-05,False,0.78125,0.0
1.0928636e-05,False,0.78125,0.0
1.6275053e-05,False,0.78125,0.0
5.4318325e-06,False,0.78125,0.0
3.1488316e-06,False,0.78125,0.0
1.2603848e-06,False,0.78125,0.0
1.6914948e-06,False,0.78125,0.0
2.283566e-06,False,0.78125,0.0
2.6791188e-06,False,0.78125,0.0
2.106529e-06,False,0.78125,0.0
3.1610512e-06,False,0.78125,0.0
7.2221615e-06,False,0.78125,0.0
3.0729661e-06,False,0.78125,0.0
2.7067756e-06,False,0.78125,0.0
7.564042e-07,False,0.78125,0.0
1.4400266e-06,False,0.78125,0.0
2.5864433e-06,False,0.78125,0.0
1.8864698e-06,False,0.78125,0.0
7.8501495e-07,False,0.78125,0.0
3.7574023e-07,False,0.78125,0.0
4.783687e-07,False,0.78125,0.0
1.4535007e-07,False,0.78125,0.0
2.5765893e-08,False,0.78125,0.0
4.5398245e-08,False,0.78125,0.0
4.881493e-07,False,0.78125,0.0
8.91457e-07,False,0.78125,0.0
1.0219303e-06,False,0.78125,0.0
5.83534e-08,False,0.78125,0.0
8.596003e-08,False,0.78125,0.0
5.490169e-08,False,0.78125,0.0
3.9983853e-08,False,0.78125,0.0
7.520871e-08,False,0.78125,0.0
1.3064565e-07,False,0.78125,0.0
5.2029e-07,False,0.78125,0.0
1.6402737e-09,False,0.78125,0.0
1.2004614e-07,False,0.78125,0.0
1.0223239e-08,False,0.78125,0.0
1.5160452e-07,False,0.78125,0.0
1.2690919e-06,False,0.78125,0.0
1.0672304e-06,False,0.78125,0.0
1.6411833e-06,False,0.78125,0.0
2.488988e-06,False,0.78125,0.0
5.2180353e-06,False,0.78125,0.0
8.375701e-06,False,0.78125,0.0
5.2125188e-06,False,0.78125,0.0
5.2577398e-06,False,0.78125,0.0
9.919794e-06,False,0.78125,0.0
6.396517e-06,False,0.78125,0.0
4.0053606e-06,False,0.78125,0.0
3.624592e-06,False,0.78125,0.0
3.0547021e-06,False,0.78125,0.0
5.360561e-06,False,0.78125,0.0
4.263694e-06,False,0.78125,0.0
4.4950802e-06,False,0.78125,0.0
4.182675e-06,False,0.78125,0.0
2.7727742e-06,False,0.78125,0.0
1.9018119e-06,False,0.78125,0.0
